0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0,9.90524
0.0392892,9.90524
0.123261,9.90524
0.206785,9.90524
0.908819,9.90524
1.32915,9.90524
3.77286,9.90524
6.35333,9.90524
11.2851,9.90524
22.4737,9.90524
39.5455,9.90524
64.6551,9.90524
113.506,9.90524
163.206,9.90524
248.184,9.90524
370.906,9.90524
517.183,9.90524
727.519,9.90524
981.087,9.90524
1303.24,9.90524
1670.66,9.90524
2115.37,9.90524
2618.7,9.90524
3204.55,9.90524
3852.45,9.90524
4507.24,9.90524
5209.64,9.90524
5996.91,9.90524
6733.07,9.90524
7519.2,9.90524
8304.75,9.90524
9021.92,9.90524
9744.52,9.90524
10383.7,9.90524
11029.6,9.90524
11613,9.90524
12100.5,9.90524
12449.6,9.90524
12804.1,9.90524
13034.8,9.90524
13209.5,9.90524
13258.2,9.90524
13243.1,9.90524
13136.3,9.90524
12936.8,9.90524
12753.7,9.90524
12512.3,9.90524
12111,9.90524
11734.1,9.90524
11360.5,9.90524
10863.6,9.90524
10390.1,9.90524
9877.63,9.90524
9406.92,9.90524
8844.37,9.90524
8299.44,9.90524
7809.49,9.90524
7284.64,9.90524
6781.53,9.90524
6267.35,9.90524
5805.76,9.90524
5360.99,9.90524
4938.45,9.90524
4501.38,9.90524
4125.41,9.90524
3749.94,9.90524
3414.53,9.90524
3076.47,9.90524
2777.41,9.90524
2495.68,9.90524
2245.41,9.90524
2012.63,9.90524
1790.03,9.90524
1596.79,9.90524
1418.7,9.90524
1259.4,9.90524
1094.88,9.90524
981.888,9.90524
852.084,9.90524
758.682,9.90524
661.861,9.90524
570.289,9.90524
503.133,9.90524
441.887,9.90524
382.542,9.90524
330.223,9.90524
290.338,9.90524
252.367,9.90524
224.097,9.90524
200.118,9.90524
175.743,9.90524
160.041,9.90524
145.928,9.90524
140.688,9.90524
134.656,9.90524
132.784,9.90524
134.306,9.90524
140.304,9.90524
146.16,9.90524
156.07,9.90524
167.873,9.90524
186.833,9.90524
211.251,9.90524
241.973,9.90524
267.772,9.90524
302.956,9.90524
336.117,9.90524
383.623,9.90524
424.894,9.90524
485.436,9.90524
536.722,9.90524
605.64,9.90524
689.898,9.90524
766.242,9.90524
847.85,9.90524
934.627,9.90524
1036.36,9.90524
1135.28,9.90524
1251.05,9.90524
1369.23,9.90524
1500.1,9.90524
1621.36,9.90524
1746.36,9.90524
1880.8,9.90524
2032.16,9.90524
2180.69,9.90524
2324.92,9.90524
2456.88,9.90524
2628.25,9.90524
2756.81,9.90524
2883.69,9.90524
3026.84,9.90524
3169.53,9.90524
3264.55,9.90524
3390.01,9.90524
3512.6,9.90524
3577.55,9.90524
3687.3,9.90524
3747.54,9.90524
3804.95,9.90524
3844.93,9.90524
3871.15,9.90524
3899.35,9.90524
3894.76,9.90524
3871.42,9.90524
3824.34,9.90524
3786.26,9.90524
3732,9.90524
3646.68,9.90524
3554.48,9.90524
3457.67,9.90524
3351.35,9.90524
3236.98,9.90524
3091.75,9.90524
2974.87,9.90524
2820.92,9.90524
2690.81,9.90524
2543.44,9.90524
2390.43,9.90524
2249.25,9.90524
2104.27,9.90524
1965.1,9.90524
1826.28,9.90524
1697.21,9.90524
1569.49,9.90524
1455.58,9.90524
1326.19,9.90524
1230.22,9.90524
1141.08,9.90524
1060.23,9.90524
983.416,9.90524
922.043,9.90524
866.626,9.90524
829.337,9.90524
800.855,9.90524
790.231,9.90524
797.887,9.90524
812.011,9.90524
841.975,9.90524
906.032,9.90524
975.858,9.90524
1051.72,9.90524
1166.33,9.90524
1302.33,9.90524
1464.31,9.90524
1648.76,9.90524
1855.01,9.90524
2108.23,9.90524
2357.48,9.90524
2649.79,9.90524
2963.88,9.90524
3308.8,9.90524
3705.47,9.90524
4084.18,9.90524
4539.91,9.90524
4998.97,9.90524
5486.46,9.90524
5959,9.90524
6514.42,9.90524
7034.6,9.90524
7585.67,9.90524
8145.54,9.90524
8719.07,9.90524
9274.16,9.90524
9794.34,9.90524
10364.7,9.90524
10850.1,9.90524
11333.2,9.90524
11805.3,9.90524
12228.1,9.90524
12637,9.90524
13009.5,9.90524
13280.8,9.90524
13474.3,9.90524
13689.7,9.90524
13820.3,9.90524
13906.6,9.90524
13905.7,9.90524
13877.2,9.90524
13777.3,9.90524
13635.5,9.90524
13395.7,9.90524
13144,9.90524
12879.8,9.90524
12469.6,9.90524
12107.2,9.90524
11682,9.90524
11243.2,9.90524
10788.8,9.90524
10291.9,9.90524
9783.53,9.90524
9290.69,9.90524
8751.91,9.90524
8214.05,9.90524
7726.03,9.90524
7205.65,9.90524
6746.45,9.90524
6289.59,9.90524
5788.48,9.90524
5362.2,9.90524
4959.93,9.90524
4556.64,9.90524
4217.01,9.90524
3912.67,9.90524
3613.79,9.90524
3375.14,9.90524
3146.58,9.90524
2963.45,9.90524
2794.06,9.90524
2694.74,9.90524
2597.29,9.90524
2547.69,9.90524
2529.45,9.90524
2539.91,9.90524
2592.99,9.90524
2672.94,9.90524
2765.21,9.90524
2880.08,9.90524
3051.14,9.90524
3197.87,9.90524
3390.37,9.90524
3617.47,9.90524
3824.14,9.90524
4074.78,9.90524
4304.6,9.90524
4543.14,9.90524
4781.33,9.90524
5022.74,9.90524
5297.55,9.90524
5521.09,9.90524
5718.97,9.90524
5964.8,9.90524
6140.71,9.90524
6322.56,9.90524
6469.68,9.90524
6620.19,9.90524
6706.65,9.90524
6805.91,9.90524
6849.23,9.90524
6873.67,9.90524
6901.22,9.90524
6904.47,9.90524
6837.72,9.90524
6767.78,9.90524
6689.48,9.90524
6558.9,9.90524
6447.64,9.90524
6026.5,9.90524
5870.89,9.90524
5690.63,9.90524
5513.42,9.90524
5327.16,9.90524
5134.29,9.90524
4904.87,9.90524
4711.47,9.90524
4526.68,9.90524
4332.51,9.90524
4137.74,9.90524
3942.02,9.90524
3785.82,9.90524
3623.18,9.90524
3463.48,9.90524
3346.18,9.90524
3228.61,9.90524
3147.33,9.90524
3067.74,9.90524
3003.56,9.90524
2975.92,9.90524
2964.61,9.90524
2961.57,9.90524
