0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0,10.2979
0.175334,10.2979
0.0382392,10.2979
0.202347,10.2979
0.525764,10.2979
1.44062,10.2979
3.60719,10.2979
8.82285,10.2979
14.4013,10.2979
29.3516,10.2979
53.8534,10.2979
87.4049,10.2979
145.737,10.2979
219.225,10.2979
345.208,10.2979
505.246,10.2979
692.48,10.2979
950.158,10.2979
1263.86,10.2979
1622.35,10.2979
2031.09,10.2979
2506.2,10.2979
3022.4,10.2979
3608.02,10.2979
4224.7,10.2979
4806.8,10.2979
5493.54,10.2979
6132.67,10.2979
6775.45,10.2979
7426.06,10.2979
8055.8,10.2979
8515.83,10.2979
9103.82,10.2979
